a1541,-9.33309,38.69195,7899039.54912
a4109,-9.33309,38.69195,3466305.54755
a3,-9.33309,38.69195,1473306.8092
a2113,-9.33309,38.69195,1198498.27626
a2111,-9.33309,38.69195,3044906.85537
a1279,-9.32981,38.76656,1557887.47102
a6186,-9.32981,38.76656,8654281.10386
a276,-9.32981,38.76656,1957331.91797
a1479,-9.32981,38.76656,62029.7417532
a5575,-9.32981,38.76656,246488.176249
a3578,-9.32981,38.76656,8127857.00588
a3573,-9.32981,38.76656,1460049.64783
a828,-9.32981,38.76656,5343355.45576
a3575,-9.32981,38.76656,8141334.05371
a5568,-9.32981,38.76656,4531056.1163
a4634,-9.32981,38.76656,4230663.18433
a6185,-9.32981,38.76656,361209.889713
a278,-9.32981,38.76656,1038859.25081
a826,-9.32981,38.76656,12990079.1429
a3577,-9.32981,38.76656,2021275.91099
a3574,-9.32981,38.76656,4402873.90582
a5571,-9.32981,38.76656,241386.005421
a6187,-9.32981,38.76656,36652176.7116
a5574,-9.32981,38.76656,243420.676117
a2792,-9.32981,38.76656,207983.286134
a4637,-9.32981,38.76656,3505980.37938
a2380,-9.32981,38.76656,4234760.26655
a6189,-9.32981,38.76656,1975605.79219
a827,-9.32981,38.76656,16428975.2348
a3576,-9.32981,38.76656,980125.799097
a6188,-9.32981,38.76656,1586831.44246
a5570,-9.32981,38.76656,18705432.6091
a5573,-9.32981,38.76656,4185607.75438
a1278,-9.32981,38.76656,2296538.97612
a4635,-9.32981,38.76656,9456182.29718
a5572,-9.32981,38.76656,3976341.51671
a5569,-9.32981,38.76656,24067411.3459
a1820,-9.32981,38.76656,8687256.84603
a2791,-9.32981,38.76656,637456.787817
a277,-9.32981,38.76656,4869574.85049
a2382,-9.32981,38.76656,10653521.4842
a4636,-9.32981,38.76656,6726248.87574
a1821,-9.32981,38.76656,2832196.70399
a2381,-9.32981,38.76656,7820604.50839
a4638,-9.32981,38.76656,3708875.67519
a1819,-9.32981,38.76656,2120303.24002
a3617,-9.31909,38.84043,284352.210093
a4663,-9.31909,38.84043,131171.278657
a1837,-9.31909,38.84043,3241382.09496
a846,-9.31909,38.84043,2046384.03235
a1295,-9.31909,38.84043,718069.299375
a4662,-9.31909,38.84043,128485.790292
a3618,-9.31909,38.84043,702792.91189
a3616,-9.31909,38.84043,541239.725728
a3615,-9.31909,38.84043,383055.238964
a2399,-9.31909,38.84043,2819454.3365
a3614,-9.31909,38.84043,86740.4606568
a2400,-9.31909,38.84043,2472937.03711
a6195,-9.31909,38.84043,72415.0321898
a296,-9.31909,38.84043,833536.025867
a844,-9.31909,38.84043,14524019.6181
a4665,-9.31909,38.84043,122428.533872
a2398,-9.31909,38.84043,4510656.96811
a4666,-9.31909,38.84043,248371.027846
a1838,-9.31909,38.84043,3655178.02461
a5591,-9.31909,38.84043,235394.374985
a5590,-9.31909,38.84043,726289.903732
a5589,-9.31909,38.84043,245640.233019
a2805,-9.31909,38.84043,435840.826074
a1839,-9.31909,38.84043,797340.576555
a295,-9.31909,38.84043,2989515.95755
a1293,-9.31909,38.84043,3439738.19562
a4664,-9.31909,38.84043,149113.231483
a1294,-9.31909,38.84043,354363.922966
a294,-9.31909,38.84043,4873286.94558
a845,-9.31909,38.84043,4773596.83317
a1244,-9.31572,38.9929,91627.0277605
a2326,-9.31572,38.9929,402655.871754
a3453,-9.31572,38.9929,116375.98296
a1759,-9.31572,38.9929,90611.807179
a218,-9.31572,38.9929,267671.653575
a1466,-9.31572,38.9929,91433.6882354
a3455,-9.31572,38.9929,58582.3829924
a2902,-9.31572,38.9929,82701.0606478
a777,-9.31572,38.9929,612958.203641
a217,-9.31572,38.9929,521998.699763
a775,-9.31572,38.9929,3515855.31072
a776,-9.31572,38.9929,1319096.76009
a2325,-9.31572,38.9929,307865.173513
a3454,-9.31572,38.9929,368331.126923
a1761,-9.31572,38.9929,535473.789251
a216,-9.31572,38.9929,80458.140333
a1760,-9.31572,38.9929,1139133.5158
a3456,-9.31572,38.9929,61932.4219255
a2762,-9.31572,38.9929,121943.456268
a1243,-9.31572,38.9929,545347.194545
a2324,-9.31572,38.9929,1272598.35211
a1741,-9.31556,38.90948,690320.520726
a2308,-9.31556,38.90948,4053952.93216
a1742,-9.31556,38.90948,1960285.52242
a3421,-9.31556,38.90948,408483.735975
a199,-9.31556,38.90948,668602.199021
a2751,-9.31556,38.90948,210718.575483
a1743,-9.31556,38.90948,1010402.17362
a3418,-9.31556,38.90948,110610.188668
a3422,-9.31556,38.90948,647084.365532
a200,-9.31556,38.90948,362881.19472
a757,-9.31556,38.90948,5909740.92869
a3420,-9.31556,38.90948,1670374.35046
a2307,-9.31556,38.90948,2752497.23047
a1231,-9.31556,38.90948,93761.892742
a759,-9.31556,38.90948,937119.924261
a758,-9.31556,38.90948,2525595.69274
a198,-9.31556,38.90948,642271.424884
a1230,-9.31556,38.90948,501911.161401
a4520,-9.31556,38.90948,90022.4166416
a3419,-9.31556,38.90948,114266.764178
a2306,-9.31556,38.90948,5641930.27063
a1253,-9.31363,38.69476,185858.690585
a5503,-9.31363,38.69476,27912955.6754
a234,-9.31363,38.69476,1261750.05342
a1777,-9.31363,38.69476,3427490.4042
a3482,-9.31363,38.69476,2755228.4332
a5506,-9.31363,38.69476,7182023.17542
a3488,-9.31363,38.69476,253243.835521
a789,-9.31363,38.69476,1405908.66286
a1254,-9.31363,38.69476,61865.5043622
a235,-9.31363,38.69476,1399992.43015
a4559,-9.31363,38.69476,1651970.22265
a6154,-9.31363,38.69476,41515047.0804
a4562,-9.31363,38.69476,611851.635365
a236,-9.31363,38.69476,222687.558478
a787,-9.31363,38.69476,4030646.3759
a6153,-9.31363,38.69476,783451.983023
a788,-9.31363,38.69476,1934402.21899
a1778,-9.31363,38.69476,5676785.94764
a3484,-9.31363,38.69476,6205154.74646
a2340,-9.31363,38.69476,1395385.72779
a3483,-9.31363,38.69476,5747068.13756
a4563,-9.31363,38.69476,2507794.1402
a5507,-9.31363,38.69476,465322.700064
a6156,-9.31363,38.69476,390502.243966
a6157,-9.31363,38.69476,394726.554348
a4565,-9.31363,38.69476,153336.191593
a5504,-9.31363,38.69476,10758604.3588
a3487,-9.31363,38.69476,2478246.04788
a5505,-9.31363,38.69476,10932292.9264
a3486,-9.31363,38.69476,4220974.62774
a2770,-9.31363,38.69476,264494.720853
a4561,-9.31363,38.69476,3206917.90258
a1779,-9.31363,38.69476,732753.911095
a1252,-9.31363,38.69476,126306.630119
a6155,-9.31363,38.69476,5425287.76111
a2339,-9.31363,38.69476,5677542.69602
a3485,-9.31363,38.69476,2927981.571
a4560,-9.31363,38.69476,6068832.93949
a2341,-9.31363,38.69476,1504573.40463
a4566,-9.31363,38.69476,154016.250411
a4564,-9.31363,38.69476,3431290.53659
a5502,-9.31363,38.69476,1338957.04095
a2789,-9.31222,38.86936,51645.5624187
a271,-9.31222,38.86936,1216462.57336
a1275,-9.31222,38.86936,399545.784362
a2376,-9.31222,38.86936,1029676.04029
a1813,-9.31222,38.86936,369384.532221
a270,-9.31222,38.86936,449453.938139
a2788,-9.31222,38.86936,768553.078487
a3565,-9.31222,38.86936,164292.030504
a1815,-9.31222,38.86936,1120918.31544
a822,-9.31222,38.86936,1326430.29727
a1276,-9.31222,38.86936,115520.102929
a2906,-9.31222,38.86936,51510.610123
a820,-9.31222,38.86936,12749929.0241
a3564,-9.31222,38.86936,156326.594801
a3561,-9.31222,38.86936,371479.958662
a2374,-9.31222,38.86936,6499719.37217
a3562,-9.31222,38.86936,865949.315847
a821,-9.31222,38.86936,4749028.45198
a3563,-9.31222,38.86936,76341.999225
a5560,-9.31222,38.86936,229271.076165
a272,-9.31222,38.86936,566351.790628
a1274,-9.31222,38.86936,2412595.97891
a4624,-9.31222,38.86936,78849.7884941
a4625,-9.31222,38.86936,212484.092011
a2375,-9.31222,38.86936,1886235.22249
a4626,-9.31222,38.86936,115861.666722
a1814,-9.31222,38.86936,2980721.36601
a4685,-9.30977,38.7688,379585.423494
a6209,-9.30977,38.7688,8124966.86276
a5608,-9.30977,38.7688,1053562.39503
a3639,-9.30977,38.7688,169543.504271
a3637,-9.30977,38.7688,1193821.31574
a1853,-9.30977,38.7688,169499.304033
a4681,-9.30977,38.7688,2525909.0359
a6207,-9.30977,38.7688,389459.389634
a2410,-9.30977,38.7688,448909.856665
a1852,-9.30977,38.7688,2223123.51075
a1851,-9.30977,38.7688,938982.00211
a3638,-9.30977,38.7688,447771.28721
a5611,-9.30977,38.7688,938912.313406
a856,-9.30977,38.7688,996994.709527
a6211,-9.30977,38.7688,792136.18267
a309,-9.30977,38.7688,1077467.33975
a6210,-9.30977,38.7688,793064.859069
a2409,-9.30977,38.7688,1637947.27596
a310,-9.30977,38.7688,72210.0444264
a4682,-9.30977,38.7688,9898149.03284
a5610,-9.30977,38.7688,7997454.10058
a4686,-9.30977,38.7688,165687.948781
a5609,-9.30977,38.7688,15778213.2823
a2808,-9.30977,38.7688,219574.797656
a4684,-9.30977,38.7688,639046.117995
a4683,-9.30977,38.7688,1042944.0144
a3636,-9.30977,38.7688,937869.862687
a1297,-9.30977,38.7688,418751.948233
a308,-9.30977,38.7688,721333.831483
a857,-9.30977,38.7688,699862.291849
a4687,-9.30977,38.7688,162450.814643
a6208,-9.30977,38.7688,4479827.82274
a1488,-9.30977,38.7688,60366.6606648
a1794,-9.30361,38.72497,2399974.14278
a5533,-9.30361,38.72497,251939.377549
a3518,-9.30361,38.72497,2121086.02589
a5531,-9.30361,38.72497,3577141.23242
a250,-9.30361,38.72497,2512440.63446
a249,-9.30361,38.72497,1442665.6717
a1473,-9.30361,38.72497,183470.451143
a6169,-9.30361,38.72497,128223.689629
a251,-9.30361,38.72497,426440.376618
a801,-9.30361,38.72497,1037497.95848
a3519,-9.30361,38.72497,2685237.20899
a799,-9.30361,38.72497,1992367.83719
a1793,-9.30361,38.72497,14157640.6011
a800,-9.30361,38.72497,4607153.28981
a2355,-9.30361,38.72497,2237734.86537
a3516,-9.30361,38.72497,5378356.1041
a3515,-9.30361,38.72497,6537977.58113
a3514,-9.30361,38.72497,611995.360098
a2353,-9.30361,38.72497,1755120.08048
a4591,-9.30361,38.72497,3257501.47448
a2904,-9.30361,38.72497,54214.9225706
a5532,-9.30361,38.72497,7039240.62148
a2903,-9.30361,38.72497,160419.797878
a5534,-9.30361,38.72497,1296037.46932
a3517,-9.30361,38.72497,75443.468542
a4592,-9.30361,38.72497,1949130.04697
a4593,-9.30361,38.72497,1018272.30108
a1261,-9.30361,38.72497,122380.747616
a6170,-9.30361,38.72497,665905.662705
a2354,-9.30361,38.72497,3803554.46216
a4594,-9.30361,38.72497,1831637.86605
a1792,-9.30361,38.72497,1569936.17999
a1854,-9.30206,38.78416,1490531.57861
a3640,-9.30206,38.78416,28633.8728096
a1855,-9.30206,38.78416,11832.623604
a311,-9.30206,38.78416,1382822.11567
a4688,-9.30206,38.78416,609741.173855
a5613,-9.30206,38.78416,347371.15197
a5612,-9.30206,38.78416,12528030.2297
a4689,-9.30206,38.78416,241861.695346
a6212,-9.30206,38.78416,1370947.89621
a1858,-9.29881,38.75529,253841.92247
a5614,-9.29881,38.75529,180331.843958
a1857,-9.29881,38.75529,1593272.41109
a3641,-9.29881,38.75529,430753.942726
a3643,-9.29881,38.75529,452860.732494
a860,-9.29881,38.75529,251746.995422
a1298,-9.29881,38.75529,60531.3649273
a3644,-9.29881,38.75529,158258.479253
a2413,-9.29881,38.75529,327041.474804
a1489,-9.29881,38.75529,60629.0142569
a2412,-9.29881,38.75529,1183443.26318
a1856,-9.29881,38.75529,119052.916149
a3642,-9.29881,38.75529,449993.154591
a5616,-9.29881,38.75529,255101.214217
a858,-9.29881,38.75529,1275994.78291
a313,-9.29881,38.75529,993841.282549
a4692,-9.29881,38.75529,128716.773004
a2411,-9.29881,38.75529,182568.931298
a314,-9.29881,38.75529,138466.674261
a4690,-9.29881,38.75529,98787.4041505
a5615,-9.29881,38.75529,2162074.45026
a2809,-9.29881,38.75529,52802.8933936
a4691,-9.29881,38.75529,83010.4325138
a6213,-9.29881,38.75529,8295407.5004
a3645,-9.29881,38.75529,72384.6950464
a312,-9.29881,38.75529,354360.251898
a859,-9.29881,38.75529,2095664.34944
a6214,-9.29881,38.75529,26909950.3028
a1781,-9.2931,38.70307,2491829.10799
a2344,-9.2931,38.70307,388913.532688
a5508,-9.2931,38.70307,401622.419442
a237,-9.2931,38.70307,656630.84085
a5509,-9.2931,38.70307,9289876.61683
a6159,-9.2931,38.70307,1182940.49878
a239,-9.2931,38.70307,62981.0472523
a3495,-9.2931,38.70307,414691.150763
a5512,-9.2931,38.70307,1517676.42059
a792,-9.2931,38.70307,42929.3400148
a6158,-9.2931,38.70307,25818975.9848
a4567,-9.2931,38.70307,1852921.29349
a238,-9.2931,38.70307,279616.844077
a4570,-9.2931,38.70307,1944319.12374
a5513,-9.2931,38.70307,498892.18004
a790,-9.2931,38.70307,1711494.47253
a791,-9.2931,38.70307,45374.9229103
a3492,-9.2931,38.70307,3589452.3212
a3491,-9.2931,38.70307,5277619.85634
a2343,-9.2931,38.70307,347690.431864
a4571,-9.2931,38.70307,1221998.61923
a3490,-9.2931,38.70307,5064540.06702
a5511,-9.2931,38.70307,2079430.77752
a5510,-9.2931,38.70307,6556874.71154
a3494,-9.2931,38.70307,251570.226292
a3493,-9.2931,38.70307,540102.652315
a2771,-9.2931,38.70307,166279.782283
a4569,-9.2931,38.70307,3860461.5887
a1255,-9.2931,38.70307,368472.221989
a2342,-9.2931,38.70307,2599582.78276
a4568,-9.2931,38.70307,1643442.37984
a4572,-9.2931,38.70307,138731.034852
a1782,-9.2931,38.70307,1105028.06955
a1780,-9.2931,38.70307,1404118.96934
a3489,-9.2931,38.70307,1959074.95972
a5603,-9.29086,38.77191,3151761.40434
a1486,-9.29086,38.77191,121651.494105
a4679,-9.29086,38.77191,3091878.97665
a6205,-9.29086,38.77191,28349984.1963
a6206,-9.29086,38.77191,4358695.21133
a3634,-9.29086,38.77191,1336135.50564
a855,-9.29086,38.77191,497336.276612
a4675,-9.29086,38.77191,4287499.40295
a3635,-9.29086,38.77191,251429.183712
a2408,-9.29086,38.77191,723378.693617
a3631,-9.29086,38.77191,2198884.34455
a4678,-9.29086,38.77191,161773.868929
a2407,-9.29086,38.77191,3573572.75218
a4680,-9.29086,38.77191,633552.617615
a3632,-9.29086,38.77191,556458.760448
a307,-9.29086,38.77191,203555.110387
a1848,-9.29086,38.77191,1510145.17576
a5607,-9.29086,38.77191,2377117.91805
a853,-9.29086,38.77191,3307411.47914
a306,-9.29086,38.77191,2190921.80665
a1487,-9.29086,38.77191,60992.0702234
a2406,-9.29086,38.77191,2368997.26769
a1296,-9.29086,38.77191,482012.248613
a4676,-9.29086,38.77191,12734784.2838
a5605,-9.29086,38.77191,13878659.1816
a3633,-9.29086,38.77191,922991.527313
a5606,-9.29086,38.77191,8644661.52209
a5604,-9.29086,38.77191,28584020.1737
a1849,-9.29086,38.77191,4420439.35069
a2807,-9.29086,38.77191,383505.254678
a4677,-9.29086,38.77191,2250444.08902
a3630,-9.29086,38.77191,666399.692235
a1850,-9.29086,38.77191,329214.722173
a305,-9.29086,38.77191,1122603.6971
a854,-9.29086,38.77191,6114808.29473
a225,-9.28989,38.92507,84956.3228217
a1768,-9.28989,38.92507,68151.6579493
a1770,-9.28989,38.92507,269468.114968
a1468,-9.28989,38.92507,46940.8445468
a783,-9.28989,38.92507,1852854.33378
a226,-9.28989,38.92507,528706.803684
a1467,-9.28989,38.92507,95384.8843551
a781,-9.28989,38.92507,662652.100419
a782,-9.28989,38.92507,2162211.36435
a2331,-9.28989,38.92507,1205323.09373
a3468,-9.28989,38.92507,117332.850882
a3467,-9.28989,38.92507,580140.489093
a2332,-9.28989,38.92507,4260881.76129
a227,-9.28989,38.92507,150582.852173
a3469,-9.28989,38.92507,771381.419764
a4546,-9.28989,38.92507,99984.3082046
a1769,-9.28989,38.92507,1086890.80448
a1249,-9.28989,38.92507,191386.32241
a2330,-9.28989,38.92507,102716.903033
a4547,-9.28989,38.92507,1193758.33006
a3625,-9.28079,38.75494,79282.9542172
a6200,-9.28079,38.75494,27973296.6619
a6198,-9.28079,38.75494,414309.457102
a3624,-9.28079,38.75494,1092534.35408
a3623,-9.28079,38.75494,943502.87163
a1843,-9.28079,38.75494,263454.349491
a302,-9.28079,38.75494,71968.6452759
a849,-9.28079,38.75494,523644.503227
a2403,-9.28079,38.75494,539525.443167
a4671,-9.28079,38.75494,4503650.58494
a5598,-9.28079,38.75494,11336862.646
a5597,-9.28079,38.75494,19918106.6025
a1844,-9.28079,38.75494,772230.218695
a2806,-9.28079,38.75494,51616.4194719
a301,-9.28079,38.75494,160976.215031
a4672,-9.28079,38.75494,429994.15182
a6199,-9.28079,38.75494,15378511.7983
a1484,-9.28079,38.75494,59652.6927557
a300,-9.28079,38.75494,21722.5125617
a850,-9.28079,38.75494,434167.262966
a1485,-9.28079,38.75494,59677.9472412
a1845,-9.28079,38.75494,152948.034597
a3471,-9.28026,38.73519,7454804.01667
a228,-9.28026,38.73519,1342555.0918
a2767,-9.28026,38.73519,207251.036625
a5493,-9.28026,38.73519,5480119.15584
a1469,-9.28026,38.73519,61546.2584159
a1771,-9.28026,38.73519,1896495.82759
a5498,-9.28026,38.73519,244037.094811
a1470,-9.28026,38.73519,61838.7979069
a5496,-9.28026,38.73519,976111.636948
a4548,-9.28026,38.73519,391234.320245
a229,-9.28026,38.73519,1329962.67899
a230,-9.28026,38.73519,362541.774001
a4553,-9.28026,38.73519,161503.750798
a6149,-9.28026,38.73519,1209153.47481
a3470,-9.28026,38.73519,1328835.54817
a784,-9.28026,38.73519,5825757.9877
a785,-9.28026,38.73519,1718680.19352
a3472,-9.28026,38.73519,9047997.27275
a2334,-9.28026,38.73519,960159.362895
a5497,-9.28026,38.73519,244121.845471
a3474,-9.28026,38.73519,155372.944952
a4549,-9.28026,38.73519,3830559.03365
a2768,-9.28026,38.73519,1750006.06225
a5492,-9.28026,38.73519,198457.942098
a1125,-9.28026,38.73519,85375.1149606
a4551,-9.28026,38.73519,1383168.9927
a3475,-9.28026,38.73519,250323.951607
a2335,-9.28026,38.73519,90116.9336306
a5494,-9.28026,38.73519,5254503.92165
a3473,-9.28026,38.73519,625733.341904
a5495,-9.28026,38.73519,494126.07784
a3476,-9.28026,38.73519,8467749.40743
a1772,-9.28026,38.73519,5232586.96689
a2766,-9.28026,38.73519,829111.368613
a4550,-9.28026,38.73519,4362059.42019
a1773,-9.28026,38.73519,1633136.62177
a1250,-9.28026,38.73519,2134651.51013
a6150,-9.28026,38.73519,208188.866747
a2333,-9.28026,38.73519,2500726.68497
a4554,-9.28026,38.73519,1101669.31635
a4552,-9.28026,38.73519,126933.234454
a738,-9.27782,39.00572,753861.053759
a3379,-9.27782,39.00572,582429.741507
a1723,-9.27782,39.00572,709039.717181
a736,-9.27782,39.00572,12727408.8044
a737,-9.27782,39.00572,4314401.37885
a1722,-9.27782,39.00572,1578802.64631
a1721,-9.27782,39.00572,402589.726261
a4506,-9.27782,39.00572,127321.317043
a2287,-9.27782,39.00572,407138.56885
a2286,-9.27782,39.00572,2202195.64769
a1460,-9.27782,39.00572,47708.9739926
a3377,-9.27782,39.00572,33048.2283868
a181,-9.27782,39.00572,540317.350123
a179,-9.27782,39.00572,899937.494316
a1215,-9.27782,39.00572,618107.777049
a4505,-9.27782,39.00572,29144.2482632
a3378,-9.27782,39.00572,82648.4637316
a2285,-9.27782,39.00572,3302970.63602
a180,-9.27782,39.00572,1243338.00374
a3552,-9.27405,38.7923,82070.6803233
a265,-9.27405,38.7923,3130516.2704
a6179,-9.27405,38.7923,2447557.27011
a264,-9.27405,38.7923,1204000.4197
a1475,-9.27405,38.7923,296444.022989
a1476,-9.27405,38.7923,60085.4343355
a5555,-9.27405,38.7923,1952103.38509
a1809,-9.27405,38.7923,1608754.96461
a816,-9.27405,38.7923,1212450.36448
a3549,-9.27405,38.7923,576627.680152
a814,-9.27405,38.7923,10219905.7175
a4617,-9.27405,38.7923,334926.386751
a3548,-9.27405,38.7923,780679.393688
a3547,-9.27405,38.7923,1139155.49118
a4612,-9.27405,38.7923,2216468.21577
a3546,-9.27405,38.7923,5152756.80476
a3545,-9.27405,38.7923,4479411.19209
a3544,-9.27405,38.7923,1023183.93264
a2368,-9.27405,38.7923,4644399.51306
a4613,-9.27405,38.7923,1445679.28826
a815,-9.27405,38.7923,4914471.14805
a5549,-9.27405,38.7923,176106.215499
a6180,-9.27405,38.7923,10923453.1977
a1808,-9.27405,38.7923,7821768.07692
a3551,-9.27405,38.7923,81436.7558138
a5551,-9.27405,38.7923,15954206.6029
a266,-9.27405,38.7923,753117.191048
a5552,-9.27405,38.7923,230846.496001
a5554,-9.27405,38.7923,227599.995421
a5553,-9.27405,38.7923,1999715.51431
a5550,-9.27405,38.7923,5306150.65672
a2784,-9.27405,38.7923,433542.783544
a3550,-9.27405,38.7923,80621.5202918
a4615,-9.27405,38.7923,133079.05462
a1270,-9.27405,38.7923,1431976.2143
a1807,-9.27405,38.7923,2191237.47873
a4614,-9.27405,38.7923,2883107.50556
a2370,-9.27405,38.7923,1934458.95927
a2369,-9.27405,38.7923,3546105.94616
a4616,-9.27405,38.7923,128822.588713
a2777,-9.27353,38.70672,110580.155858
a256,-9.27353,38.70672,436035.581096
a255,-9.27353,38.70672,764022.800891
a6173,-9.27353,38.70672,131948.605887
a1474,-9.27353,38.70672,249653.588593
a257,-9.27353,38.70672,123691.36862
a2361,-9.27353,38.70672,3264585.52383
a5537,-9.27353,38.70672,198823.833926
a807,-9.27353,38.70672,571211.658658
a4597,-9.27353,38.70672,1764469.07836
a3530,-9.27353,38.70672,414758.757425
a2778,-9.27353,38.70672,109967.851105
a805,-9.27353,38.70672,2064688.6542
a4600,-9.27353,38.70672,2069128.77432
a806,-9.27353,38.70672,3313455.93757
a3527,-9.27353,38.70672,8929408.32127
a1800,-9.27353,38.70672,948391.265398
a3526,-9.27353,38.70672,4626007.87529
a2359,-9.27353,38.70672,3613154.00359
a3525,-9.27353,38.70672,2373907.23609
a3531,-9.27353,38.70672,980780.869208
a5539,-9.27353,38.70672,2938831.87132
a5540,-9.27353,38.70672,2272635.06893
a3528,-9.27353,38.70672,2443313.61156
a5538,-9.27353,38.70672,1807313.55019
a1799,-9.27353,38.70672,2471213.25093
a2776,-9.27353,38.70672,721195.567578
a4599,-9.27353,38.70672,5925748.68266
a4601,-9.27353,38.70672,241503.430605
a6174,-9.27353,38.70672,130247.412593
a1263,-9.27353,38.70672,502994.686034
a3529,-9.27353,38.70672,757522.518993
a4598,-9.27353,38.70672,3323744.93016
a2360,-9.27353,38.70672,2920552.44609
a1798,-9.27353,38.70672,2458436.50336
a1739,-9.27318,38.97205,173583.968022
a3417,-9.27318,38.97205,60963.8584672
a196,-9.27318,38.97205,69960.1090889
a2305,-9.27318,38.97205,1372199.68745
a1738,-9.27318,38.97205,21948.3275002
a2749,-9.27318,38.97205,1048152.19978
a2750,-9.27318,38.97205,156955.965624
a3415,-9.27318,38.97205,2209269.49166
a3414,-9.27318,38.97205,348168.04443
a3413,-9.27318,38.97205,962910.338891
a197,-9.27318,38.97205,150590.534193
a2304,-9.27318,38.97205,1100977.28222
a754,-9.27318,38.97205,2273899.11094
